Run	Family	Languages	Tested	Score
70	Indo-European	49	10	(70, 2)
70	Afro-Asiatic	43	9	(67, 2)
70	Tucanoan	10	2	(100, 2)
70	Chocoan	5	1	(100, 2)
70	Chibchan	16	4	(50, 2)
70	Quechuan	6	2	(100, 2)
70	Cariban	11	3	(100, 2)
70	Uto-Aztecan	29	6	(100, 2)
70	Nuclear-Macro-Je	7	2	(0, 2)
70	Nyulnyulan	5	1	(100, 2)
70	Nakh-Daghestanian	20	4	(100, 2)
70	Turkic	14	3	(100, 2)
70	Uralic	19	4	(100, 2)
70	Salishan	7	2	(50, 2)
70	Tai-Kadai	5	1	(100, 2)
70	Austroasiatic	55	11	(45, 2)
70	Koiarian	6	2	(100, 2)
70	Nuclear Trans New Guinea	40	8	(25, 2)
70	Mongolic-Khitan	5	1	(100, 2)
70	Dravidian	13	3	(100, 2)
70	Tungusic	8	2	(100, 2)
70	Unclassified	167	34	(0, 2)
71	Sino-Tibetan	89	18	(56, 2)
71	Austronesian	319	64	(81, 2)
71	Mande	7	2	(50, 2)
71	Atlantic-Congo	144	29	(48, 2)
71	Pano-Tacanan	11	3	(100, 2)
71	Pama-Nyungan	58	12	(67, 2)
71	Arawakan	32	7	(57, 2)
71	Tupian	18	4	(75, 2)
71	Hmong-Mien	9	2	(100, 2)
71	Indo-European	49	10	(50, 2)
71	Afro-Asiatic	43	9	(67, 2)
71	Tucanoan	10	2	(100, 2)
71	Chocoan	5	1	(100, 2)
71	Chibchan	16	4	(25, 2)
71	Quechuan	6	2	(100, 2)
71	Cariban	11	3	(100, 2)
71	Uto-Aztecan	29	6	(100, 2)
71	Nuclear-Macro-Je	7	2	(0, 2)
71	Nyulnyulan	5	1	(100, 2)
71	Nakh-Daghestanian	20	4	(100, 2)
71	Turkic	14	3	(100, 2)
71	Uralic	19	4	(100, 2)
71	Salishan	7	2	(100, 2)
71	Tai-Kadai	5	1	(100, 2)
71	Austroasiatic	55	11	(64, 2)
71	Koiarian	6	2	(100, 2)
71	Nuclear Trans New Guinea	40	8	(25, 2)
71	Mongolic-Khitan	5	1	(100, 2)
71	Dravidian	13	3	(100, 2)
71	Tungusic	8	2	(100, 2)
71	Unclassified	167	34	(0, 2)
72	Sino-Tibetan	89	18	(78, 2)
72	Austronesian	319	64	(84, 2)
72	Mande	7	2	(50, 2)
72	Atlantic-Congo	144	29	(69, 2)
72	Pano-Tacanan	11	3	(100, 2)
72	Pama-Nyungan	58	12	(100, 2)
72	Arawakan	32	7	(29, 2)
72	Tupian	18	4	(75, 2)
72	Hmong-Mien	9	2	(100, 2)
72	Indo-European	49	10	(60, 2)
72	Afro-Asiatic	43	9	(67, 2)
72	Tucanoan	10	2	(100, 2)
72	Chocoan	5	1	(100, 2)
72	Chibchan	16	4	(25, 2)
72	Quechuan	6	2	(100, 2)
72	Cariban	11	3	(100, 2)
72	Uto-Aztecan	29	6	(100, 2)
72	Nuclear-Macro-Je	7	2	(0, 2)
72	Nyulnyulan	5	1	(100, 2)
72	Nakh-Daghestanian	20	4	(100, 2)
72	Turkic	14	3	(67, 2)
72	Uralic	19	4	(100, 2)
72	Salishan	7	2	(100, 2)
72	Tai-Kadai	5	1	(100, 2)
72	Austroasiatic	55	11	(45, 2)
72	Koiarian	6	2	(100, 2)
72	Nuclear Trans New Guinea	40	8	(75, 2)
72	Mongolic-Khitan	5	1	(100, 2)
72	Dravidian	13	3	(100, 2)
72	Tungusic	8	2	(100, 2)
72	Unclassified	167	34	(0, 2)
73	Sino-Tibetan	89	18	(61, 2)
73	Austronesian	319	64	(83, 2)
73	Mande	7	2	(0, 2)
73	Atlantic-Congo	144	29	(72, 2)
73	Pano-Tacanan	11	3	(100, 2)
73	Pama-Nyungan	58	12	(100, 2)
73	Arawakan	32	7	(14, 2)
73	Tupian	18	4	(100, 2)
73	Hmong-Mien	9	2	(100, 2)
73	Indo-European	49	10	(70, 2)
73	Afro-Asiatic	43	9	(78, 2)
73	Tucanoan	10	2	(100, 2)
73	Chocoan	5	1	(100, 2)
73	Chibchan	16	4	(75, 2)
73	Quechuan	6	2	(100, 2)
73	Cariban	11	3	(100, 2)
73	Uto-Aztecan	29	6	(83, 2)
73	Nuclear-Macro-Je	7	2	(0, 2)
73	Nyulnyulan	5	1	(100, 2)
73	Nakh-Daghestanian	20	4	(100, 2)
73	Turkic	14	3	(100, 2)
73	Uralic	19	4	(100, 2)
73	Salishan	7	2	(100, 2)
73	Tai-Kadai	5	1	(100, 2)
73	Austroasiatic	55	11	(73, 2)
73	Koiarian	6	2	(100, 2)
73	Nuclear Trans New Guinea	40	8	(25, 2)
73	Mongolic-Khitan	5	1	(100, 2)
73	Dravidian	13	3	(100, 2)
73	Tungusic	8	2	(100, 2)
73	Unclassified	167	34	(0, 2)
74	Sino-Tibetan	89	18	(44, 2)
74	Austronesian	319	64	(86, 2)
74	Mande	7	2	(50, 2)
74	Atlantic-Congo	144	29	(59, 2)
74	Pano-Tacanan	11	3	(100, 2)
74	Pama-Nyungan	58	12	(83, 2)
74	Arawakan	32	7	(43, 2)
74	Tupian	18	4	(100, 2)
74	Hmong-Mien	9	2	(100, 2)
74	Indo-European	49	10	(80, 2)
74	Afro-Asiatic	43	9	(56, 2)
74	Tucanoan	10	2	(100, 2)
74	Chocoan	5	1	(100, 2)
74	Chibchan	16	4	(50, 2)
74	Quechuan	6	2	(100, 2)
74	Cariban	11	3	(100, 2)
74	Uto-Aztecan	29	6	(83, 2)
74	Nuclear-Macro-Je	7	2	(0, 2)
74	Nyulnyulan	5	1	(100, 2)
74	Nakh-Daghestanian	20	4	(100, 2)
74	Turkic	14	3	(100, 2)
74	Uralic	19	4	(100, 2)
74	Salishan	7	2	(100, 2)
74	Tai-Kadai	5	1	(100, 2)
74	Austroasiatic	55	11	(91, 2)
74	Koiarian	6	2	(100, 2)
74	Nuclear Trans New Guinea	40	8	(25, 2)
74	Mongolic-Khitan	5	1	(100, 2)
74	Dravidian	13	3	(100, 2)
74	Tungusic	8	2	(100, 2)
74	Unclassified	167	34	(0, 2)
75	Sino-Tibetan	89	18	(56, 2)
75	Austronesian	319	64	(92, 2)
75	Mande	7	2	(0, 2)
75	Atlantic-Congo	144	29	(72, 2)
75	Pano-Tacanan	11	3	(100, 2)
75	Pama-Nyungan	58	12	(83, 2)
75	Arawakan	32	7	(29, 2)
75	Tupian	18	4	(100, 2)
75	Hmong-Mien	9	2	(100, 2)
75	Indo-European	49	10	(70, 2)
75	Afro-Asiatic	43	9	(78, 2)
75	Tucanoan	10	2	(100, 2)
75	Chocoan	5	1	(100, 2)
75	Chibchan	16	4	(100, 2)
75	Quechuan	6	2	(100, 2)
75	Cariban	11	3	(100, 2)
75	Uto-Aztecan	29	6	(100, 2)
75	Nuclear-Macro-Je	7	2	(0, 2)
75	Nyulnyulan	5	1	(100, 2)
75	Nakh-Daghestanian	20	4	(100, 2)
75	Turkic	14	3	(100, 2)
75	Uralic	19	4	(100, 2)
75	Salishan	7	2	(50, 2)
75	Tai-Kadai	5	1	(0, 2)
75	Austroasiatic	55	11	(73, 2)
75	Koiarian	6	2	(100, 2)
75	Nuclear Trans New Guinea	40	8	(12, 2)
75	Mongolic-Khitan	5	1	(100, 2)
75	Dravidian	13	3	(100, 2)
75	Tungusic	8	2	(100, 2)
75	Unclassified	167	34	(0, 2)
76	Sino-Tibetan	89	18	(67, 2)
76	Austronesian	319	64	(88, 2)
76	Mande	7	2	(50, 2)
76	Atlantic-Congo	144	29	(69, 2)
76	Pano-Tacanan	11	3	(100, 2)
76	Pama-Nyungan	58	12	(83, 2)
76	Arawakan	32	7	(29, 2)
76	Tupian	18	4	(100, 2)
76	Hmong-Mien	9	2	(100, 2)
76	Indo-European	49	10	(70, 2)
76	Afro-Asiatic	43	9	(89, 2)
76	Tucanoan	10	2	(100, 2)
76	Chocoan	5	1	(100, 2)
76	Chibchan	16	4	(100, 2)
76	Quechuan	6	2	(100, 2)
76	Cariban	11	3	(100, 2)
76	Uto-Aztecan	29	6	(83, 2)
76	Nuclear-Macro-Je	7	2	(0, 2)
76	Nyulnyulan	5	1	(100, 2)
76	Nakh-Daghestanian	20	4	(100, 2)
76	Turkic	14	3	(67, 2)
76	Uralic	19	4	(100, 2)
76	Salishan	7	2	(100, 2)
76	Tai-Kadai	5	1	(100, 2)
76	Austroasiatic	55	11	(55, 2)
76	Koiarian	6	2	(100, 2)
76	Nuclear Trans New Guinea	40	8	(38, 2)
76	Mongolic-Khitan	5	1	(100, 2)
76	Dravidian	13	3	(100, 2)
76	Tungusic	8	2	(100, 2)
76	Unclassified	167	34	(0, 2)
77	Sino-Tibetan	89	18	(33, 2)
77	Austronesian	319	64	(84, 2)
77	Mande	7	2	(0, 2)
77	Atlantic-Congo	144	29	(72, 2)
77	Pano-Tacanan	11	3	(100, 2)
77	Pama-Nyungan	58	12	(92, 2)
77	Arawakan	32	7	(29, 2)
77	Tupian	18	4	(50, 2)
77	Hmong-Mien	9	2	(100, 2)
77	Indo-European	49	10	(90, 2)
77	Afro-Asiatic	43	9	(78, 2)
77	Tucanoan	10	2	(100, 2)
77	Chocoan	5	1	(100, 2)
77	Chibchan	16	4	(75, 2)
77	Quechuan	6	2	(100, 2)
77	Cariban	11	3	(100, 2)
77	Uto-Aztecan	29	6	(100, 2)
77	Nuclear-Macro-Je	7	2	(0, 2)
77	Nyulnyulan	5	1	(100, 2)
77	Nakh-Daghestanian	20	4	(100, 2)
77	Turkic	14	3	(100, 2)
77	Uralic	19	4	(100, 2)
77	Salishan	7	2	(50, 2)
77	Tai-Kadai	5	1	(100, 2)
77	Austroasiatic	55	11	(45, 2)
77	Koiarian	6	2	(100, 2)
77	Nuclear Trans New Guinea	40	8	(25, 2)
77	Mongolic-Khitan	5	1	(100, 2)
77	Dravidian	13	3	(100, 2)
77	Tungusic	8	2	(100, 2)
77	Unclassified	167	34	(0, 2)
78	Sino-Tibetan	89	18	(56, 2)
78	Austronesian	319	64	(78, 2)
78	Mande	7	2	(50, 2)
78	Atlantic-Congo	144	29	(69, 2)
78	Pano-Tacanan	11	3	(100, 2)
78	Pama-Nyungan	58	12	(67, 2)
78	Arawakan	32	7	(29, 2)
78	Tupian	18	4	(100, 2)
78	Hmong-Mien	9	2	(100, 2)
78	Indo-European	49	10	(70, 2)
78	Afro-Asiatic	43	9	(89, 2)
78	Tucanoan	10	2	(100, 2)
78	Chocoan	5	1	(100, 2)
78	Chibchan	16	4	(100, 2)
78	Quechuan	6	2	(100, 2)
78	Cariban	11	3	(100, 2)
78	Uto-Aztecan	29	6	(100, 2)
78	Nuclear-Macro-Je	7	2	(0, 2)
78	Nyulnyulan	5	1	(100, 2)
78	Nakh-Daghestanian	20	4	(100, 2)
78	Turkic	14	3	(100, 2)
78	Uralic	19	4	(100, 2)
78	Salishan	7	2	(100, 2)
78	Tai-Kadai	5	1	(100, 2)
78	Austroasiatic	55	11	(64, 2)
78	Koiarian	6	2	(100, 2)
78	Nuclear Trans New Guinea	40	8	(25, 2)
78	Mongolic-Khitan	5	1	(100, 2)
78	Dravidian	13	3	(100, 2)
78	Tungusic	8	2	(100, 2)
78	Unclassified	167	34	(0, 2)
79	Sino-Tibetan	89	18	(56, 2)
79	Austronesian	319	64	(84, 2)
79	Mande	7	2	(50, 2)
79	Atlantic-Congo	144	29	(59, 2)
79	Pano-Tacanan	11	3	(100, 2)
79	Pama-Nyungan	58	12	(100, 2)
79	Arawakan	32	7	(57, 2)
79	Tupian	18	4	(100, 2)
79	Hmong-Mien	9	2	(100, 2)
79	Indo-European	49	10	(50, 2)
79	Afro-Asiatic	43	9	(78, 2)
79	Tucanoan	10	2	(100, 2)
79	Chocoan	5	1	(100, 2)
79	Chibchan	16	4	(50, 2)
79	Quechuan	6	2	(100, 2)
79	Cariban	11	3	(100, 2)
79	Uto-Aztecan	29	6	(100, 2)
79	Nuclear-Macro-Je	7	2	(0, 2)
79	Nyulnyulan	5	1	(100, 2)
79	Nakh-Daghestanian	20	4	(100, 2)
79	Turkic	14	3	(100, 2)
79	Uralic	19	4	(75, 2)
79	Salishan	7	2	(100, 2)
79	Tai-Kadai	5	1	(100, 2)
79	Austroasiatic	55	11	(45, 2)
79	Koiarian	6	2	(100, 2)
79	Nuclear Trans New Guinea	40	8	(12, 2)
79	Mongolic-Khitan	5	1	(100, 2)
79	Dravidian	13	3	(100, 2)
79	Tungusic	8	2	(100, 2)
79	Unclassified	167	34	(0, 2)
80	Sino-Tibetan	89	18	(67, 2)
80	Austronesian	319	64	(81, 2)
80	Mande	7	2	(50, 2)
80	Atlantic-Congo	144	29	(76, 2)
80	Pano-Tacanan	11	3	(100, 2)
80	Pama-Nyungan	58	12	(75, 2)
80	Arawakan	32	7	(43, 2)
80	Tupian	18	4	(100, 2)
80	Hmong-Mien	9	2	(100, 2)
80	Indo-European	49	10	(40, 2)
80	Afro-Asiatic	43	9	(67, 2)
80	Tucanoan	10	2	(100, 2)
80	Chocoan	5	1	(100, 2)
80	Chibchan	16	4	(50, 2)
80	Quechuan	6	2	(100, 2)
80	Cariban	11	3	(100, 2)
80	Uto-Aztecan	29	6	(100, 2)
80	Nuclear-Macro-Je	7	2	(0, 2)
80	Nyulnyulan	5	1	(100, 2)
80	Nakh-Daghestanian	20	4	(100, 2)
80	Turkic	14	3	(100, 2)
80	Uralic	19	4	(100, 2)
80	Salishan	7	2	(50, 2)
80	Tai-Kadai	5	1	(100, 2)
80	Austroasiatic	55	11	(82, 2)
80	Koiarian	6	2	(100, 2)
80	Nuclear Trans New Guinea	40	8	(12, 2)
80	Mongolic-Khitan	5	1	(100, 2)
80	Dravidian	13	3	(100, 2)
80	Tungusic	8	2	(100, 2)
80	Unclassified	167	34	(0, 2)
81	Sino-Tibetan	89	18	(44, 2)
81	Austronesian	319	64	(91, 2)
81	Mande	7	2	(100, 2)
81	Atlantic-Congo	144	29	(79, 2)
81	Pano-Tacanan	11	3	(100, 2)
81	Pama-Nyungan	58	12	(75, 2)
81	Arawakan	32	7	(43, 2)
81	Tupian	18	4	(50, 2)
81	Hmong-Mien	9	2	(100, 2)
81	Indo-European	49	10	(80, 2)
81	Afro-Asiatic	43	9	(67, 2)
81	Tucanoan	10	2	(100, 2)
81	Chocoan	5	1	(100, 2)
81	Chibchan	16	4	(75, 2)
81	Quechuan	6	2	(100, 2)
81	Cariban	11	3	(100, 2)
81	Uto-Aztecan	29	6	(100, 2)
81	Nuclear-Macro-Je	7	2	(0, 2)
81	Nyulnyulan	5	1	(100, 2)
81	Nakh-Daghestanian	20	4	(100, 2)
81	Turkic	14	3	(100, 2)
81	Uralic	19	4	(100, 2)
81	Salishan	7	2	(100, 2)
81	Tai-Kadai	5	1	(100, 2)
81	Austroasiatic	55	11	(55, 2)
81	Koiarian	6	2	(100, 2)
81	Nuclear Trans New Guinea	40	8	(25, 2)
81	Mongolic-Khitan	5	1	(100, 2)
81	Dravidian	13	3	(100, 2)
81	Tungusic	8	2	(100, 2)
81	Unclassified	167	34	(0, 2)
82	Sino-Tibetan	89	18	(56, 2)
82	Austronesian	319	64	(88, 2)
82	Mande	7	2	(100, 2)
82	Atlantic-Congo	144	29	(69, 2)
82	Pano-Tacanan	11	3	(100, 2)
82	Pama-Nyungan	58	12	(92, 2)
82	Arawakan	32	7	(14, 2)
82	Tupian	18	4	(100, 2)
82	Hmong-Mien	9	2	(100, 2)
82	Indo-European	49	10	(50, 2)
82	Afro-Asiatic	43	9	(67, 2)
82	Tucanoan	10	2	(100, 2)
82	Chocoan	5	1	(100, 2)
82	Chibchan	16	4	(100, 2)
82	Quechuan	6	2	(100, 2)
82	Cariban	11	3	(100, 2)
82	Uto-Aztecan	29	6	(100, 2)
82	Nuclear-Macro-Je	7	2	(0, 2)
82	Nyulnyulan	5	1	(100, 2)
82	Nakh-Daghestanian	20	4	(100, 2)
82	Turkic	14	3	(100, 2)
82	Uralic	19	4	(100, 2)
82	Salishan	7	2	(50, 2)
82	Tai-Kadai	5	1	(100, 2)
82	Austroasiatic	55	11	(64, 2)
82	Koiarian	6	2	(100, 2)
82	Nuclear Trans New Guinea	40	8	(25, 2)
82	Mongolic-Khitan	5	1	(100, 2)
82	Dravidian	13	3	(100, 2)
82	Tungusic	8	2	(100, 2)
82	Unclassified	167	34	(0, 2)
83	Sino-Tibetan	89	18	(33, 2)
83	Austronesian	319	64	(83, 2)
83	Mande	7	2	(100, 2)
83	Atlantic-Congo	144	29	(62, 2)
83	Pano-Tacanan	11	3	(100, 2)
83	Pama-Nyungan	58	12	(75, 2)
83	Arawakan	32	7	(43, 2)
83	Tupian	18	4	(100, 2)
83	Hmong-Mien	9	2	(100, 2)
83	Indo-European	49	10	(70, 2)
83	Afro-Asiatic	43	9	(56, 2)
83	Tucanoan	10	2	(100, 2)
83	Chocoan	5	1	(100, 2)
83	Chibchan	16	4	(50, 2)
83	Quechuan	6	2	(100, 2)
83	Cariban	11	3	(100, 2)
83	Uto-Aztecan	29	6	(100, 2)
83	Nuclear-Macro-Je	7	2	(0, 2)
83	Nyulnyulan	5	1	(100, 2)
83	Nakh-Daghestanian	20	4	(100, 2)
83	Turkic	14	3	(100, 2)
83	Uralic	19	4	(75, 2)
83	Salishan	7	2	(50, 2)
83	Tai-Kadai	5	1	(100, 2)
83	Austroasiatic	55	11	(64, 2)
83	Koiarian	6	2	(100, 2)
83	Nuclear Trans New Guinea	40	8	(25, 2)
83	Mongolic-Khitan	5	1	(100, 2)
83	Dravidian	13	3	(100, 2)
83	Tungusic	8	2	(100, 2)
83	Unclassified	167	34	(0, 2)
84	Sino-Tibetan	89	18	(39, 2)
84	Austronesian	319	64	(86, 2)
84	Mande	7	2	(50, 2)
84	Atlantic-Congo	144	29	(66, 2)
84	Pano-Tacanan	11	3	(100, 2)
84	Pama-Nyungan	58	12	(83, 2)
84	Arawakan	32	7	(29, 2)
84	Tupian	18	4	(100, 2)
84	Hmong-Mien	9	2	(100, 2)
84	Indo-European	49	10	(100, 2)
84	Afro-Asiatic	43	9	(100, 2)
84	Tucanoan	10	2	(100, 2)
84	Chocoan	5	1	(100, 2)
84	Chibchan	16	4	(25, 2)
84	Quechuan	6	2	(100, 2)
84	Cariban	11	3	(100, 2)
84	Uto-Aztecan	29	6	(100, 2)
84	Nuclear-Macro-Je	7	2	(0, 2)
84	Nyulnyulan	5	1	(100, 2)
84	Nakh-Daghestanian	20	4	(100, 2)
84	Turkic	14	3	(100, 2)
84	Uralic	19	4	(100, 2)
84	Salishan	7	2	(50, 2)
84	Tai-Kadai	5	1	(0, 2)
84	Austroasiatic	55	11	(73, 2)
84	Koiarian	6	2	(100, 2)
84	Nuclear Trans New Guinea	40	8	(38, 2)
84	Mongolic-Khitan	5	1	(100, 2)
84	Dravidian	13	3	(100, 2)
84	Tungusic	8	2	(100, 2)
84	Unclassified	167	34	(0, 2)
85	Sino-Tibetan	89	18	(50, 2)
85	Austronesian	319	64	(80, 2)
85	Mande	7	2	(50, 2)
85	Atlantic-Congo	144	29	(62, 2)
85	Pano-Tacanan	11	3	(100, 2)
85	Pama-Nyungan	58	12	(75, 2)
85	Arawakan	32	7	(29, 2)
85	Tupian	18	4	(100, 2)
85	Hmong-Mien	9	2	(100, 2)
85	Indo-European	49	10	(80, 2)
85	Afro-Asiatic	43	9	(100, 2)
85	Tucanoan	10	2	(100, 2)
85	Chocoan	5	1	(100, 2)
85	Chibchan	16	4	(50, 2)
85	Quechuan	6	2	(100, 2)
85	Cariban	11	3	(100, 2)
85	Uto-Aztecan	29	6	(100, 2)
85	Nuclear-Macro-Je	7	2	(0, 2)
85	Nyulnyulan	5	1	(100, 2)
85	Nakh-Daghestanian	20	4	(100, 2)
85	Turkic	14	3	(100, 2)
85	Uralic	19	4	(100, 2)
85	Salishan	7	2	(100, 2)
85	Tai-Kadai	5	1	(100, 2)
85	Austroasiatic	55	11	(64, 2)
85	Koiarian	6	2	(100, 2)
85	Nuclear Trans New Guinea	40	8	(12, 2)
85	Mongolic-Khitan	5	1	(100, 2)
85	Dravidian	13	3	(100, 2)
85	Tungusic	8	2	(100, 2)
85	Unclassified	167	34	(0, 2)
86	Sino-Tibetan	89	18	(50, 2)
86	Austronesian	319	64	(89, 2)
86	Mande	7	2	(100, 2)
86	Atlantic-Congo	144	29	(72, 2)
86	Pano-Tacanan	11	3	(100, 2)
86	Pama-Nyungan	58	12	(83, 2)
86	Arawakan	32	7	(14, 2)
86	Tupian	18	4	(100, 2)
86	Hmong-Mien	9	2	(100, 2)
86	Indo-European	49	10	(100, 2)
86	Afro-Asiatic	43	9	(78, 2)
86	Tucanoan	10	2	(100, 2)
86	Chocoan	5	1	(100, 2)
86	Chibchan	16	4	(50, 2)
86	Quechuan	6	2	(100, 2)
86	Cariban	11	3	(100, 2)
86	Uto-Aztecan	29	6	(100, 2)
86	Nuclear-Macro-Je	7	2	(0, 2)
86	Nyulnyulan	5	1	(100, 2)
86	Nakh-Daghestanian	20	4	(100, 2)
86	Turkic	14	3	(100, 2)
86	Uralic	19	4	(100, 2)
86	Salishan	7	2	(100, 2)
86	Tai-Kadai	5	1	(100, 2)
86	Austroasiatic	55	11	(82, 2)
86	Koiarian	6	2	(100, 2)
86	Nuclear Trans New Guinea	40	8	(12, 2)
86	Mongolic-Khitan	5	1	(100, 2)
86	Dravidian	13	3	(100, 2)
86	Tungusic	8	2	(100, 2)
86	Unclassified	167	34	(0, 2)
87	Sino-Tibetan	89	18	(61, 2)
87	Austronesian	319	64	(83, 2)
87	Mande	7	2	(100, 2)
87	Atlantic-Congo	144	29	(69, 2)
87	Pano-Tacanan	11	3	(100, 2)
87	Pama-Nyungan	58	12	(83, 2)
87	Arawakan	32	7	(14, 2)
87	Tupian	18	4	(100, 2)
87	Hmong-Mien	9	2	(100, 2)
87	Indo-European	49	10	(70, 2)
87	Afro-Asiatic	43	9	(100, 2)
87	Tucanoan	10	2	(100, 2)
87	Chocoan	5	1	(100, 2)
87	Chibchan	16	4	(75, 2)
87	Quechuan	6	2	(100, 2)
87	Cariban	11	3	(100, 2)
87	Uto-Aztecan	29	6	(100, 2)
87	Nuclear-Macro-Je	7	2	(0, 2)
87	Nyulnyulan	5	1	(100, 2)
87	Nakh-Daghestanian	20	4	(100, 2)
87	Turkic	14	3	(100, 2)
87	Uralic	19	4	(100, 2)
87	Salishan	7	2	(50, 2)
87	Tai-Kadai	5	1	(100, 2)
87	Austroasiatic	55	11	(36, 2)
87	Koiarian	6	2	(100, 2)
87	Nuclear Trans New Guinea	40	8	(12, 2)
87	Mongolic-Khitan	5	1	(100, 2)
87	Dravidian	13	3	(100, 2)
87	Tungusic	8	2	(100, 2)
87	Unclassified	167	34	(0, 2)
88	Sino-Tibetan	89	18	(50, 2)
88	Austronesian	319	64	(81, 2)
88	Mande	7	2	(50, 2)
88	Atlantic-Congo	144	29	(72, 2)
88	Pano-Tacanan	11	3	(100, 2)
88	Pama-Nyungan	58	12	(92, 2)
88	Arawakan	32	7	(29, 2)
88	Tupian	18	4	(100, 2)
88	Hmong-Mien	9	2	(100, 2)
88	Indo-European	49	10	(90, 2)
88	Afro-Asiatic	43	9	(89, 2)
88	Tucanoan	10	2	(100, 2)
88	Chocoan	5	1	(100, 2)
88	Chibchan	16	4	(25, 2)
88	Quechuan	6	2	(100, 2)
88	Cariban	11	3	(100, 2)
88	Uto-Aztecan	29	6	(100, 2)
88	Nuclear-Macro-Je	7	2	(0, 2)
88	Nyulnyulan	5	1	(100, 2)
88	Nakh-Daghestanian	20	4	(100, 2)
88	Turkic	14	3	(100, 2)
88	Uralic	19	4	(100, 2)
88	Salishan	7	2	(100, 2)
88	Tai-Kadai	5	1	(0, 2)
88	Austroasiatic	55	11	(73, 2)
88	Koiarian	6	2	(100, 2)
88	Nuclear Trans New Guinea	40	8	(25, 2)
88	Mongolic-Khitan	5	1	(100, 2)
88	Dravidian	13	3	(100, 2)
88	Tungusic	8	2	(100, 2)
88	Unclassified	167	34	(0, 2)
89	Sino-Tibetan	89	18	(67, 2)
89	Austronesian	319	64	(84, 2)
89	Mande	7	2	(100, 2)
89	Atlantic-Congo	144	29	(76, 2)
89	Pano-Tacanan	11	3	(100, 2)
89	Pama-Nyungan	58	12	(100, 2)
89	Arawakan	32	7	(29, 2)
89	Tupian	18	4	(75, 2)
89	Hmong-Mien	9	2	(100, 2)
89	Indo-European	49	10	(80, 2)
89	Afro-Asiatic	43	9	(78, 2)
89	Tucanoan	10	2	(100, 2)
89	Chocoan	5	1	(100, 2)
89	Chibchan	16	4	(100, 2)
89	Quechuan	6	2	(100, 2)
89	Cariban	11	3	(100, 2)
89	Uto-Aztecan	29	6	(100, 2)
89	Nuclear-Macro-Je	7	2	(0, 2)
89	Nyulnyulan	5	1	(100, 2)
89	Nakh-Daghestanian	20	4	(100, 2)
89	Turkic	14	3	(100, 2)
89	Uralic	19	4	(75, 2)
89	Salishan	7	2	(50, 2)
89	Tai-Kadai	5	1	(100, 2)
89	Austroasiatic	55	11	(73, 2)
89	Koiarian	6	2	(100, 2)
89	Nuclear Trans New Guinea	40	8	(12, 2)
89	Mongolic-Khitan	5	1	(100, 2)
89	Dravidian	13	3	(100, 2)
89	Tungusic	8	2	(100, 2)
89	Unclassified	167	34	(0, 2)
90	Sino-Tibetan	89	18	(61, 2)
90	Austronesian	319	64	(81, 2)
90	Mande	7	2	(100, 2)
90	Atlantic-Congo	144	29	(52, 2)
90	Pano-Tacanan	11	3	(100, 2)
90	Pama-Nyungan	58	12	(75, 2)
90	Arawakan	32	7	(57, 2)
90	Tupian	18	4	(100, 2)
90	Hmong-Mien	9	2	(100, 2)
90	Indo-European	49	10	(80, 2)
90	Afro-Asiatic	43	9	(89, 2)
90	Tucanoan	10	2	(100, 2)
90	Chocoan	5	1	(100, 2)
90	Chibchan	16	4	(50, 2)
90	Quechuan	6	2	(100, 2)
90	Cariban	11	3	(100, 2)
90	Uto-Aztecan	29	6	(100, 2)
90	Nuclear-Macro-Je	7	2	(0, 2)
90	Nyulnyulan	5	1	(100, 2)
90	Nakh-Daghestanian	20	4	(100, 2)
90	Turkic	14	3	(100, 2)
90	Uralic	19	4	(75, 2)
90	Salishan	7	2	(0, 2)
90	Tai-Kadai	5	1	(100, 2)
90	Austroasiatic	55	11	(82, 2)
90	Koiarian	6	2	(100, 2)
90	Nuclear Trans New Guinea	40	8	(12, 2)
90	Mongolic-Khitan	5	1	(100, 2)
90	Dravidian	13	3	(100, 2)
90	Tungusic	8	2	(100, 2)
90	Unclassified	167	34	(0, 2)
91	Sino-Tibetan	89	18	(39, 2)
91	Austronesian	319	64	(86, 2)
91	Mande	7	2	(50, 2)
91	Atlantic-Congo	144	29	(69, 2)
91	Pano-Tacanan	11	3	(100, 2)
91	Pama-Nyungan	58	12	(92, 2)
91	Arawakan	32	7	(57, 2)
91	Tupian	18	4	(100, 2)
91	Hmong-Mien	9	2	(100, 2)
91	Indo-European	49	10	(80, 2)
91	Afro-Asiatic	43	9	(89, 2)
91	Tucanoan	10	2	(100, 2)
91	Chocoan	5	1	(100, 2)
91	Chibchan	16	4	(75, 2)
91	Quechuan	6	2	(100, 2)
91	Cariban	11	3	(100, 2)
91	Uto-Aztecan	29	6	(83, 2)
91	Nuclear-Macro-Je	7	2	(0, 2)
91	Nyulnyulan	5	1	(100, 2)
91	Nakh-Daghestanian	20	4	(100, 2)
91	Turkic	14	3	(100, 2)
91	Uralic	19	4	(100, 2)
91	Salishan	7	2	(100, 2)
91	Tai-Kadai	5	1	(0, 2)
91	Austroasiatic	55	11	(73, 2)
91	Koiarian	6	2	(100, 2)
91	Nuclear Trans New Guinea	40	8	(25, 2)
91	Mongolic-Khitan	5	1	(100, 2)
91	Dravidian	13	3	(100, 2)
91	Tungusic	8	2	(100, 2)
91	Unclassified	167	34	(0, 2)
